die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
2-7-5-14,voltage,0.00225453,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:48,sense2,measure,ohm,2-7-5-14,2,,,2F12_2E01,DMM,-22,26,
1-7-6-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:57,force1,apply,A,1-7-6-14,1,,0.05090044,2A11_4B11,SMU,-22,18,
1-7-6-14,voltage,-0.0371964,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:57,sense1,measure,ohm,1-7-6-14,1,,,2F12_2E01,DMM,-22,18,
2-7-6-14,current,0.00999993,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:57,force2,apply,A,2-7-6-14,2,,3.252748,2A11_4B11,SMU,-22,17,
2-7-6-14,voltage,0.00644001,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:57,sense2,measure,ohm,2-7-6-14,2,,,2F12_2E01,DMM,-22,17,
1-7-7-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:05,force1,apply,A,1-7-7-14,1,,0.1155692,2A11_4B11,SMU,-22,9,
1-7-7-14,voltage,-0.0315536,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:05,sense1,measure,ohm,1-7-7-14,1,,,2F12_2E01,DMM,-22,9,
2-7-7-14,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:05,force2,apply,A,2-7-7-14,2,,3.134743,2A11_4B11,SMU,-22,8,
2-7-7-14,voltage,0.00963272,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:05,sense2,measure,ohm,2-7-7-14,2,,,2F12_2E01,DMM,-22,8,
1-7-8-14,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:13,force1,apply,A,1-7-8-14,1,,0.06675614,2A11_4B11,SMU,-22,0,
1-7-8-14,voltage,-0.0341613,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:13,sense1,measure,ohm,1-7-8-14,1,,,2F12_2E01,DMM,-22,0,
2-7-8-14,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:13,force2,apply,A,2-7-8-14,2,,3.199462,2A11_4B11,SMU,-22,-1,
2-7-8-14,voltage,0.0121685,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:13,sense2,measure,ohm,2-7-8-14,2,,,2F12_2E01,DMM,-22,-1,
1-7-9-14,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:21,force1,apply,A,1-7-9-14,1,,0.07124311,2A11_4B11,SMU,-22,-9,
1-7-9-14,voltage,-0.0460347,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:21,sense1,measure,ohm,1-7-9-14,1,,,2F12_2E01,DMM,-22,-9,
2-7-9-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:21,force2,apply,A,2-7-9-14,2,,3.175596,2A11_4B11,SMU,-22,-10,
2-7-9-14,voltage,0.0150077,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:21,sense2,measure,ohm,2-7-9-14,2,,,2F12_2E01,DMM,-22,-10,
1-7-10-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:30,force1,apply,A,1-7-10-14,1,,0.05638879,2A11_4B11,SMU,-22,-18,
1-7-10-14,voltage,-0.0389045,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:30,sense1,measure,ohm,1-7-10-14,1,,,2F12_2E01,DMM,-22,-18,
2-7-10-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:30,force2,apply,A,2-7-10-14,2,,3.299417,2A11_4B11,SMU,-22,-19,
2-7-10-14,voltage,0.0262288,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:30,sense2,measure,ohm,2-7-10-14,2,,,2F12_2E01,DMM,-22,-19,
1-7-11-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:38,force1,apply,A,1-7-11-14,1,,0.0546273,2A11_4B11,SMU,-22,-27,
1-7-11-14,voltage,-0.0421905,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:38,sense1,measure,ohm,1-7-11-14,1,,,2F12_2E01,DMM,-22,-27,
2-7-11-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:38,force2,apply,A,2-7-11-14,2,,3.382442,2A11_4B11,SMU,-22,-28,
2-7-11-14,voltage,0.0192051,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:38,sense2,measure,ohm,2-7-11-14,2,,,2F12_2E01,DMM,-22,-28,
1-7-12-14,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:46,force1,apply,A,1-7-12-14,1,,0.1056677,2A11_4B11,SMU,-22,-36,
1-7-12-14,voltage,-0.0357367,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:46,sense1,measure,ohm,1-7-12-14,1,,,2F12_2E01,DMM,-22,-36,
2-7-12-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:46,force2,apply,A,2-7-12-14,2,,3.739377,2A11_4B11,SMU,-22,-37,
2-7-12-14,voltage,0.0146647,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:46,sense2,measure,ohm,2-7-12-14,2,,,2F12_2E01,DMM,-22,-37,
1-7-13-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:54,force1,apply,A,1-7-13-14,1,,0.06142744,2A11_4B11,SMU,-22,-45,
1-7-13-14,voltage,-0.0415935,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:54,sense1,measure,ohm,1-7-13-14,1,,,2F12_2E01,DMM,-22,-45,
2-7-13-14,current,0.00999993,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:54,force2,apply,A,2-7-13-14,2,,3.38095,2A11_4B11,SMU,-22,-46,
2-7-13-14,voltage,-4.4482,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:25:54,sense2,measure,ohm,2-7-13-14,2,,,2F12_2E01,DMM,-22,-46,
1-7-14-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:03,force1,apply,A,1-7-14-14,1,,0.07845544,2A11_4B11,SMU,-22,-54,
1-7-14-14,voltage,0.0458601,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:03,sense1,measure,ohm,1-7-14-14,1,,,2F12_2E01,DMM,-22,-54,
2-7-14-14,current,1.83915e-07,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:03,force2,apply,A,2-7-14-14,2,,7.00051,2A11_4B11,SMU,-22,-55,
2-7-14-14,voltage,-8781.24,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:03,sense2,measure,ohm,2-7-14-14,2,,,2F12_2E01,DMM,-22,-55,
1-7-3-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:11,force1,apply,A,1-7-3-15,1,,0.05783555,2A11_4B11,SMU,-29,45,
1-7-3-15,voltage,0.0464192,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:11,sense1,measure,ohm,1-7-3-15,1,,,2F12_2E01,DMM,-29,45,
2-7-3-15,current,0.00946824,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:11,force2,apply,A,2-7-3-15,2,,7.000514,2A11_4B11,SMU,-29,44,
2-7-3-15,voltage,-0.109183,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:11,sense2,measure,ohm,2-7-3-15,2,,,2F12_2E01,DMM,-29,44,
1-7-4-15,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:20,force1,apply,A,1-7-4-15,1,,0.05784699,2A11_4B11,SMU,-29,36,
1-7-4-15,voltage,0.0406485,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:20,sense1,measure,ohm,1-7-4-15,1,,,2F12_2E01,DMM,-29,36,
2-7-4-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:20,force2,apply,A,2-7-4-15,2,,3.1993,2A11_4B11,SMU,-29,35,
2-7-4-15,voltage,0.0249552,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:20,sense2,measure,ohm,2-7-4-15,2,,,2F12_2E01,DMM,-29,35,
1-7-5-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:28,force1,apply,A,1-7-5-15,1,,0.05560856,2A11_4B11,SMU,-29,27,
1-7-5-15,voltage,-0.0409539,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:28,sense1,measure,ohm,1-7-5-15,1,,,2F12_2E01,DMM,-29,27,
2-7-5-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:28,force2,apply,A,2-7-5-15,2,,3.220713,2A11_4B11,SMU,-29,26,
2-7-5-15,voltage,0.0148164,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:28,sense2,measure,ohm,2-7-5-15,2,,,2F12_2E01,DMM,-29,26,
1-7-6-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:36,force1,apply,A,1-7-6-15,1,,0.07451186,2A11_4B11,SMU,-29,18,
1-7-6-15,voltage,-0.0710704,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:36,sense1,measure,ohm,1-7-6-15,1,,,2F12_2E01,DMM,-29,18,
2-7-6-15,current,0.00999993,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:36,force2,apply,A,2-7-6-15,2,,7.000513,2A11_4B11,SMU,-29,17,
2-7-6-15,voltage,-0.099941,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:36,sense2,measure,ohm,2-7-6-15,2,,,2F12_2E01,DMM,-29,17,
1-7-7-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:47,force1,apply,A,1-7-7-15,1,,0.0632194,2A11_4B11,SMU,-29,9,
1-7-7-15,voltage,0.0304478,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:47,sense1,measure,ohm,1-7-7-15,1,,,2F12_2E01,DMM,-29,9,
2-7-7-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:47,force2,apply,A,2-7-7-15,2,,3.417989,2A11_4B11,SMU,-29,8,
2-7-7-15,voltage,-0.0105156,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:47,sense2,measure,ohm,2-7-7-15,2,,,2F12_2E01,DMM,-29,8,
1-7-8-15,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:55,force1,apply,A,1-7-8-15,1,,0.08054752,2A11_4B11,SMU,-29,0,
1-7-8-15,voltage,0.0255535,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:55,sense1,measure,ohm,1-7-8-15,1,,,2F12_2E01,DMM,-29,0,
2-7-8-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:55,force2,apply,A,2-7-8-15,2,,3.425251,2A11_4B11,SMU,-29,-1,
2-7-8-15,voltage,0.023729,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:26:55,sense2,measure,ohm,2-7-8-15,2,,,2F12_2E01,DMM,-29,-1,
1-7-9-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:03,force1,apply,A,1-7-9-15,1,,0.05741753,2A11_4B11,SMU,-29,-9,
1-7-9-15,voltage,-0.0376268,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:03,sense1,measure,ohm,1-7-9-15,1,,,2F12_2E01,DMM,-29,-9,
2-7-9-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:03,force2,apply,A,2-7-9-15,2,,3.495329,2A11_4B11,SMU,-29,-10,
2-7-9-15,voltage,0.0226448,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:03,sense2,measure,ohm,2-7-9-15,2,,,2F12_2E01,DMM,-29,-10,
1-7-10-15,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:11,force1,apply,A,1-7-10-15,1,,0.05891024,2A11_4B11,SMU,-29,-18,
1-7-10-15,voltage,-0.0388381,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:11,sense1,measure,ohm,1-7-10-15,1,,,2F12_2E01,DMM,-29,-18,
2-7-10-15,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:11,force2,apply,A,2-7-10-15,2,,3.53803,2A11_4B11,SMU,-29,-19,
2-7-10-15,voltage,1.27096,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:11,sense2,measure,ohm,2-7-10-15,2,,,2F12_2E01,DMM,-29,-19,
1-7-11-15,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:20,force1,apply,A,1-7-11-15,1,,0.06049516,2A11_4B11,SMU,-29,-27,
1-7-11-15,voltage,-0.0335953,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:20,sense1,measure,ohm,1-7-11-15,1,,,2F12_2E01,DMM,-29,-27,
2-7-11-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:20,force2,apply,A,2-7-11-15,2,,3.477812,2A11_4B11,SMU,-29,-28,
2-7-11-15,voltage,0.0375796,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:20,sense2,measure,ohm,2-7-11-15,2,,,2F12_2E01,DMM,-29,-28,
1-7-12-15,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:28,force1,apply,A,1-7-12-15,1,,0.1411789,2A11_4B11,SMU,-29,-36,
1-7-12-15,voltage,-0.0487461,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:28,sense1,measure,ohm,1-7-12-15,1,,,2F12_2E01,DMM,-29,-36,
2-7-12-15,current,0.00999704,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:28,force2,apply,A,2-7-12-15,2,,3.349992,2A11_4B11,SMU,-29,-37,
2-7-12-15,voltage,0.025544,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:28,sense2,measure,ohm,2-7-12-15,2,,,2F12_2E01,DMM,-29,-37,
1-7-13-15,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:36,force1,apply,A,1-7-13-15,1,,0.1062372,2A11_4B11,SMU,-29,-45,
1-7-13-15,voltage,-0.0434838,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:36,sense1,measure,ohm,1-7-13-15,1,,,2F12_2E01,DMM,-29,-45,
2-7-13-15,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:36,force2,apply,A,2-7-13-15,2,,3.455277,2A11_4B11,SMU,-29,-46,
2-7-13-15,voltage,0.0206113,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:36,sense2,measure,ohm,2-7-13-15,2,,,2F12_2E01,DMM,-29,-46,
1-7-3-16,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:45,force1,apply,A,1-7-3-16,1,,0.06405595,2A11_4B11,SMU,-36,45,
1-7-3-16,voltage,-0.0437564,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:45,sense1,measure,ohm,1-7-3-16,1,,,2F12_2E01,DMM,-36,45,
2-7-3-16,current,0.00464135,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:45,force2,apply,A,2-7-3-16,2,,7.000515,2A11_4B11,SMU,-36,44,
2-7-3-16,voltage,-0.232598,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:45,sense2,measure,ohm,2-7-3-16,2,,,2F12_2E01,DMM,-36,44,
1-7-4-16,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:53,force1,apply,A,1-7-4-16,1,,0.08098187,2A11_4B11,SMU,-36,36,
1-7-4-16,voltage,0.0426252,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:53,sense1,measure,ohm,1-7-4-16,1,,,2F12_2E01,DMM,-36,36,
2-7-4-16,current,0.00683571,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:53,force2,apply,A,2-7-4-16,2,,7.00051,2A11_4B11,SMU,-36,35,
2-7-4-16,voltage,-0.126996,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:27:53,sense2,measure,ohm,2-7-4-16,2,,,2F12_2E01,DMM,-36,35,
1-7-5-16,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:02,force1,apply,A,1-7-5-16,1,,0.1033087,2A11_4B11,SMU,-36,27,
1-7-5-16,voltage,0.0307244,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:02,sense1,measure,ohm,1-7-5-16,1,,,2F12_2E01,DMM,-36,27,
2-7-5-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:02,force2,apply,A,2-7-5-16,2,,3.250216,2A11_4B11,SMU,-36,26,
2-7-5-16,voltage,0.0268163,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:02,sense2,measure,ohm,2-7-5-16,2,,,2F12_2E01,DMM,-36,26,
1-7-6-16,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:10,force1,apply,A,1-7-6-16,1,,0.1155331,2A11_4B11,SMU,-36,18,
1-7-6-16,voltage,-0.0425916,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:10,sense1,measure,ohm,1-7-6-16,1,,,2F12_2E01,DMM,-36,18,
2-7-6-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:10,force2,apply,A,2-7-6-16,2,,3.474272,2A11_4B11,SMU,-36,17,
2-7-6-16,voltage,0.0137496,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:10,sense2,measure,ohm,2-7-6-16,2,,,2F12_2E01,DMM,-36,17,
1-7-7-16,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:18,force1,apply,A,1-7-7-16,1,,0.05378083,2A11_4B11,SMU,-36,9,
1-7-7-16,voltage,-0.0352826,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:18,sense1,measure,ohm,1-7-7-16,1,,,2F12_2E01,DMM,-36,9,
2-7-7-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:18,force2,apply,A,2-7-7-16,2,,7.000516,2A11_4B11,SMU,-36,8,
2-7-7-16,voltage,-0.0891768,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:18,sense2,measure,ohm,2-7-7-16,2,,,2F12_2E01,DMM,-36,8,
1-7-8-16,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:27,force1,apply,A,1-7-8-16,1,,0.098,2A11_4B11,SMU,-36,0,
1-7-8-16,voltage,0.0340076,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:27,sense1,measure,ohm,1-7-8-16,1,,,2F12_2E01,DMM,-36,0,
2-7-8-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:27,force2,apply,A,2-7-8-16,2,,3.624102,2A11_4B11,SMU,-36,-1,
2-7-8-16,voltage,0.000241604,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:27,sense2,measure,ohm,2-7-8-16,2,,,2F12_2E01,DMM,-36,-1,
1-7-9-16,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:35,force1,apply,A,1-7-9-16,1,,0.1116062,2A11_4B11,SMU,-36,-9,
1-7-9-16,voltage,-0.0355382,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:35,sense1,measure,ohm,1-7-9-16,1,,,2F12_2E01,DMM,-36,-9,
2-7-9-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:35,force2,apply,A,2-7-9-16,2,,3.598626,2A11_4B11,SMU,-36,-10,
2-7-9-16,voltage,54.8007,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:35,sense2,measure,ohm,2-7-9-16,2,,,2F12_2E01,DMM,-36,-10,
1-7-10-16,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:43,force1,apply,A,1-7-10-16,1,,0.07894269,2A11_4B11,SMU,-36,-18,
1-7-10-16,voltage,-0.0339266,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:43,sense1,measure,ohm,1-7-10-16,1,,,2F12_2E01,DMM,-36,-18,
2-7-10-16,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:43,force2,apply,A,2-7-10-16,2,,3.760424,2A11_4B11,SMU,-36,-19,
2-7-10-16,voltage,0.0159612,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:43,sense2,measure,ohm,2-7-10-16,2,,,2F12_2E01,DMM,-36,-19,
1-7-11-16,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:51,force1,apply,A,1-7-11-16,1,,0.05856864,2A11_4B11,SMU,-36,-27,
1-7-11-16,voltage,-0.0428883,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:51,sense1,measure,ohm,1-7-11-16,1,,,2F12_2E01,DMM,-36,-27,
2-7-11-16,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:51,force2,apply,A,2-7-11-16,2,,3.537957,2A11_4B11,SMU,-36,-28,
2-7-11-16,voltage,0.0197219,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:28:51,sense2,measure,ohm,2-7-11-16,2,,,2F12_2E01,DMM,-36,-28,
1-7-12-16,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:29:00,force1,apply,A,1-7-12-16,1,,0.2039563,2A11_4B11,SMU,-36,-36,
1-7-12-16,voltage,-0.0303131,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:29:00,sense1,measure,ohm,1-7-12-16,1,,,2F12_2E01,DMM,-36,-36,
2-7-12-16,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:29:00,force2,apply,A,2-7-12-16,2,,3.649786,2A11_4B11,SMU,-36,-37,
2-7-12-16,voltage,-0.00927775,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:29:00,sense2,measure,ohm,2-7-12-16,2,,,2F12_2E01,DMM,-36,-37,
