die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
R15C9  (X9 Y15),resistance,23.4031,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:33,Kelvin Resistance,measure,ohm,15I,,,,4A11_2B02,SMU,15,9,
R15C9  (X9 Y15),voltage,-6.00771e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:33,Kelvin Voltage (DMM),measure,V,15I,,,,2F01_4E12,DMM,15,9,
R15C10  (X10 Y15),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:37,Force Current,apply,A,15J,,,0.2237355,4A11_2B02,SMU,15,10,
R15C10  (X10 Y15),resistance,22.374,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:37,Kelvin Resistance,measure,ohm,15J,,,,4A11_2B02,SMU,15,10,
R15C10  (X10 Y15),voltage,-5.71238e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:37,Kelvin Voltage (DMM),measure,V,15J,,,,2F01_4E12,DMM,15,10,
R15C11  (X11 Y15),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:42,Force Current,apply,A,15K,,,0.2333409,4A11_2B02,SMU,15,11,
R15C11  (X11 Y15),resistance,23.3343,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:42,Kelvin Resistance,measure,ohm,15K,,,,4A11_2B02,SMU,15,11,
R15C11  (X11 Y15),voltage,-5.96773e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:42,Kelvin Voltage (DMM),measure,V,15K,,,,2F01_4E12,DMM,15,11,
R15C12  (X12 Y15),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:47,Force Current,apply,A,15L,,,0.2600102,4A11_2B02,SMU,15,12,
R15C12  (X12 Y15),resistance,26.0012,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:47,Kelvin Resistance,measure,ohm,15L,,,,4A11_2B02,SMU,15,12,
R15C12  (X12 Y15),voltage,-6.62537e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:47,Kelvin Voltage (DMM),measure,V,15L,,,,2F01_4E12,DMM,15,12,
R15C13  (X13 Y15),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:51,Force Current,apply,A,15M,,,0.2334673,4A11_2B02,SMU,15,13,
R15C13  (X13 Y15),resistance,23.3468,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:51,Kelvin Resistance,measure,ohm,15M,,,,4A11_2B02,SMU,15,13,
R15C13  (X13 Y15),voltage,-6.04613e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:51,Kelvin Voltage (DMM),measure,V,15M,,,,2F01_4E12,DMM,15,13,
R15C14  (X14 Y15),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:56,Force Current,apply,A,15N,,,0.2486957,4A11_2B02,SMU,15,14,
R15C14  (X14 Y15),resistance,24.869,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:56,Kelvin Resistance,measure,ohm,15N,,,,4A11_2B02,SMU,15,14,
R15C14  (X14 Y15),voltage,-6.33946e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:52:56,Kelvin Voltage (DMM),measure,V,15N,,,,2F01_4E12,DMM,15,14,
R15C15  (X15 Y15),current,0.00999985,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:01,Force Current,apply,A,15O,,,0.2462518,4A11_2B02,SMU,15,15,
R15C15  (X15 Y15),resistance,24.6252,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:01,Kelvin Resistance,measure,ohm,15O,,,,4A11_2B02,SMU,15,15,
R15C15  (X15 Y15),voltage,-6.32794e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:01,Kelvin Voltage (DMM),measure,V,15O,,,,2F01_4E12,DMM,15,15,
R15C16  (X16 Y15),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:05,Force Current,apply,A,15P,,,0.214458,4A11_2B02,SMU,15,16,
R15C16  (X16 Y15),resistance,21.4458,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:05,Kelvin Resistance,measure,ohm,15P,,,,4A11_2B02,SMU,15,16,
R15C16  (X16 Y15),voltage,-5.51054e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:05,Kelvin Voltage (DMM),measure,V,15P,,,,2F01_4E12,DMM,15,16,
R15C17  (X17 Y15),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:10,Force Current,apply,A,15Q,,,0.2013345,4A11_2B02,SMU,15,17,
R15C17  (X17 Y15),resistance,20.1338,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:10,Kelvin Resistance,measure,ohm,15Q,,,,4A11_2B02,SMU,15,17,
R15C17  (X17 Y15),voltage,-5.00076e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:10,Kelvin Voltage (DMM),measure,V,15Q,,,,2F01_4E12,DMM,15,17,
R16C2  (X2 Y16),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:15,Force Current,apply,A,16B,,,0.1815283,4A11_2B02,SMU,16,2,
R16C2  (X2 Y16),resistance,18.1526,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:15,Kelvin Resistance,measure,ohm,16B,,,,4A11_2B02,SMU,16,2,
R16C2  (X2 Y16),voltage,-2.30878e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:15,Kelvin Voltage (DMM),measure,V,16B,,,,2F01_4E12,DMM,16,2,
R16C3  (X3 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:20,Force Current,apply,A,16C,,,0.1930862,4A11_2B02,SMU,16,3,
R16C3  (X3 Y16),resistance,19.309,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:20,Kelvin Resistance,measure,ohm,16C,,,,4A11_2B02,SMU,16,3,
R16C3  (X3 Y16),voltage,-2.60803e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:20,Kelvin Voltage (DMM),measure,V,16C,,,,2F01_4E12,DMM,16,3,
R16C4  (X4 Y16),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:24,Force Current,apply,A,16D,,,0.2120975,4A11_2B02,SMU,16,4,
R16C4  (X4 Y16),resistance,21.2096,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:24,Kelvin Resistance,measure,ohm,16D,,,,4A11_2B02,SMU,16,4,
R16C4  (X4 Y16),voltage,-5.30518e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:24,Kelvin Voltage (DMM),measure,V,16D,,,,2F01_4E12,DMM,16,4,
R16C5  (X5 Y16),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:29,Force Current,apply,A,16E,,,0.2202321,4A11_2B02,SMU,16,5,
R16C5  (X5 Y16),resistance,22.0229,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:29,Kelvin Resistance,measure,ohm,16E,,,,4A11_2B02,SMU,16,5,
R16C5  (X5 Y16),voltage,-5.49842e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:29,Kelvin Voltage (DMM),measure,V,16E,,,,2F01_4E12,DMM,16,5,
R16C6  (X6 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:34,Force Current,apply,A,16F,,,0.21736,4A11_2B02,SMU,16,6,
R16C6  (X6 Y16),resistance,21.7363,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:34,Kelvin Resistance,measure,ohm,16F,,,,4A11_2B02,SMU,16,6,
R16C6  (X6 Y16),voltage,-5.47752e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:34,Kelvin Voltage (DMM),measure,V,16F,,,,2F01_4E12,DMM,16,6,
R16C7  (X7 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:38,Force Current,apply,A,16G,,,0.2208634,4A11_2B02,SMU,16,7,
R16C7  (X7 Y16),resistance,22.0866,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:38,Kelvin Resistance,measure,ohm,16G,,,,4A11_2B02,SMU,16,7,
R16C7  (X7 Y16),voltage,-5.654e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:38,Kelvin Voltage (DMM),measure,V,16G,,,,2F01_4E12,DMM,16,7,
R16C8  (X8 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:43,Force Current,apply,A,16H,,,0.2176273,4A11_2B02,SMU,16,8,
R16C8  (X8 Y16),resistance,21.7632,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:43,Kelvin Resistance,measure,ohm,16H,,,,4A11_2B02,SMU,16,8,
R16C8  (X8 Y16),voltage,-5.54643e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:43,Kelvin Voltage (DMM),measure,V,16H,,,,2F01_4E12,DMM,16,8,
R16C9  (X9 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:48,Force Current,apply,A,16I,,,0.2545995,4A11_2B02,SMU,16,9,
R16C9  (X9 Y16),resistance,25.4601,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:48,Kelvin Resistance,measure,ohm,16I,,,,4A11_2B02,SMU,16,9,
R16C9  (X9 Y16),voltage,-6.29686e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:48,Kelvin Voltage (DMM),measure,V,16I,,,,2F01_4E12,DMM,16,9,
R16C10  (X10 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:52,Force Current,apply,A,16J,,,0.213203,4A11_2B02,SMU,16,10,
R16C10  (X10 Y16),resistance,21.3207,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:52,Kelvin Resistance,measure,ohm,16J,,,,4A11_2B02,SMU,16,10,
R16C10  (X10 Y16),voltage,-5.46672e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:52,Kelvin Voltage (DMM),measure,V,16J,,,,2F01_4E12,DMM,16,10,
R16C11  (X11 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:57,Force Current,apply,A,16K,,,0.2162314,4A11_2B02,SMU,16,11,
R16C11  (X11 Y16),resistance,21.6233,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:57,Kelvin Resistance,measure,ohm,16K,,,,4A11_2B02,SMU,16,11,
R16C11  (X11 Y16),voltage,-5.63139e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:53:57,Kelvin Voltage (DMM),measure,V,16K,,,,2F01_4E12,DMM,16,11,
R16C12  (X12 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:01,Force Current,apply,A,16L,,,0.2281705,4A11_2B02,SMU,16,12,
R16C12  (X12 Y16),resistance,22.8175,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:01,Kelvin Resistance,measure,ohm,16L,,,,4A11_2B02,SMU,16,12,
R16C12  (X12 Y16),voltage,-5.82172e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:01,Kelvin Voltage (DMM),measure,V,16L,,,,2F01_4E12,DMM,16,12,
R16C13  (X13 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:06,Force Current,apply,A,16M,,,0.2276906,4A11_2B02,SMU,16,13,
R16C13  (X13 Y16),resistance,22.7697,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:06,Kelvin Resistance,measure,ohm,16M,,,,4A11_2B02,SMU,16,13,
R16C13  (X13 Y16),voltage,-5.9065e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:06,Kelvin Voltage (DMM),measure,V,16M,,,,2F01_4E12,DMM,16,13,
R16C14  (X14 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:11,Force Current,apply,A,16N,,,0.2318014,4A11_2B02,SMU,16,14,
R16C14  (X14 Y16),resistance,23.1803,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:11,Kelvin Resistance,measure,ohm,16N,,,,4A11_2B02,SMU,16,14,
R16C14  (X14 Y16),voltage,-5.97884e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:11,Kelvin Voltage (DMM),measure,V,16N,,,,2F01_4E12,DMM,16,14,
R16C15  (X15 Y16),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:15,Force Current,apply,A,16O,,,0.2106086,4A11_2B02,SMU,16,15,
R16C15  (X15 Y16),resistance,21.0609,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:15,Kelvin Resistance,measure,ohm,16O,,,,4A11_2B02,SMU,16,15,
R16C15  (X15 Y16),voltage,-5.40463e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:15,Kelvin Voltage (DMM),measure,V,16O,,,,2F01_4E12,DMM,16,15,
R16C16  (X16 Y16),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:20,Force Current,apply,A,16P,,,0.2079683,4A11_2B02,SMU,16,16,
R16C16  (X16 Y16),resistance,20.7969,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:20,Kelvin Resistance,measure,ohm,16P,,,,4A11_2B02,SMU,16,16,
R16C16  (X16 Y16),voltage,-5.31442e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:20,Kelvin Voltage (DMM),measure,V,16P,,,,2F01_4E12,DMM,16,16,
R16C17  (X17 Y16),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:25,Force Current,apply,A,16Q,,,0.1892052,4A11_2B02,SMU,16,17,
R16C17  (X17 Y16),resistance,18.9206,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:25,Kelvin Resistance,measure,ohm,16Q,,,,4A11_2B02,SMU,16,17,
R16C17  (X17 Y16),voltage,-2.55187e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:25,Kelvin Voltage (DMM),measure,V,16Q,,,,2F01_4E12,DMM,16,17,
R17C2  (X2 Y17),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:30,Force Current,apply,A,17B,,,0.176359,4A11_2B02,SMU,17,2,
R17C2  (X2 Y17),resistance,17.6362,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:30,Kelvin Resistance,measure,ohm,17B,,,,4A11_2B02,SMU,17,2,
R17C2  (X2 Y17),voltage,-2.0695e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:30,Kelvin Voltage (DMM),measure,V,17B,,,,2F01_4E12,DMM,17,2,
R17C3  (X3 Y17),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:35,Force Current,apply,A,17C,,,0.1924838,4A11_2B02,SMU,17,3,
R17C3  (X3 Y17),resistance,19.2487,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:35,Kelvin Resistance,measure,ohm,17C,,,,4A11_2B02,SMU,17,3,
R17C3  (X3 Y17),voltage,-2.6017e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:35,Kelvin Voltage (DMM),measure,V,17C,,,,2F01_4E12,DMM,17,3,
R17C4  (X4 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:39,Force Current,apply,A,17D,,,0.2059944,4A11_2B02,SMU,17,4,
R17C4  (X4 Y17),resistance,20.6001,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:39,Kelvin Resistance,measure,ohm,17D,,,,4A11_2B02,SMU,17,4,
R17C4  (X4 Y17),voltage,-5.18496e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:39,Kelvin Voltage (DMM),measure,V,17D,,,,2F01_4E12,DMM,17,4,
R17C5  (X5 Y17),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:44,Force Current,apply,A,17E,,,0.2455863,4A11_2B02,SMU,17,5,
R17C5  (X5 Y17),resistance,24.5602,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:44,Kelvin Resistance,measure,ohm,17E,,,,4A11_2B02,SMU,17,5,
R17C5  (X5 Y17),voltage,-6.24349e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:44,Kelvin Voltage (DMM),measure,V,17E,,,,2F01_4E12,DMM,17,5,
R17C6  (X6 Y17),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:49,Force Current,apply,A,17F,,,0.2272023,4A11_2B02,SMU,17,6,
R17C6  (X6 Y17),resistance,22.7209,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:49,Kelvin Resistance,measure,ohm,17F,,,,4A11_2B02,SMU,17,6,
R17C6  (X6 Y17),voltage,-5.87255e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:49,Kelvin Voltage (DMM),measure,V,17F,,,,2F01_4E12,DMM,17,6,
R17C7  (X7 Y17),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:53,Force Current,apply,A,17G,,,0.2526618,4A11_2B02,SMU,17,7,
R17C7  (X7 Y17),resistance,25.2655,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:53,Kelvin Resistance,measure,ohm,17G,,,,4A11_2B02,SMU,17,7,
R17C7  (X7 Y17),voltage,-6.49306e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:53,Kelvin Voltage (DMM),measure,V,17G,,,,2F01_4E12,DMM,17,7,
R17C8  (X8 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:58,Force Current,apply,A,17H,,,0.232295,4A11_2B02,SMU,17,8,
R17C8  (X8 Y17),resistance,23.2296,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:58,Kelvin Resistance,measure,ohm,17H,,,,4A11_2B02,SMU,17,8,
R17C8  (X8 Y17),voltage,-5.94222e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:54:58,Kelvin Voltage (DMM),measure,V,17H,,,,2F01_4E12,DMM,17,8,
R17C9  (X9 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:02,Force Current,apply,A,17I,,,0.2338068,4A11_2B02,SMU,17,9,
R17C9  (X9 Y17),resistance,23.3806,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:02,Kelvin Resistance,measure,ohm,17I,,,,4A11_2B02,SMU,17,9,
R17C9  (X9 Y17),voltage,-6.09845e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:02,Kelvin Voltage (DMM),measure,V,17I,,,,2F01_4E12,DMM,17,9,
R17C10  (X10 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:07,Force Current,apply,A,17J,,,0.251355,4A11_2B02,SMU,17,10,
R17C10  (X10 Y17),resistance,25.1358,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:07,Kelvin Resistance,measure,ohm,17J,,,,4A11_2B02,SMU,17,10,
R17C10  (X10 Y17),voltage,-6.48885e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:07,Kelvin Voltage (DMM),measure,V,17J,,,,2F01_4E12,DMM,17,10,
R17C11  (X11 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:12,Force Current,apply,A,17K,,,0.2524777,4A11_2B02,SMU,17,11,
R17C11  (X11 Y17),resistance,25.2491,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:12,Kelvin Resistance,measure,ohm,17K,,,,4A11_2B02,SMU,17,11,
R17C11  (X11 Y17),voltage,-6.56959e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:12,Kelvin Voltage (DMM),measure,V,17K,,,,2F01_4E12,DMM,17,11,
R17C12  (X12 Y17),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:16,Force Current,apply,A,17L,,,0.340992,4A11_2B02,SMU,17,12,
R17C12  (X12 Y17),resistance,34.0991,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:16,Kelvin Resistance,measure,ohm,17L,,,,4A11_2B02,SMU,17,12,
R17C12  (X12 Y17),voltage,-7.88129e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:16,Kelvin Voltage (DMM),measure,V,17L,,,,2F01_4E12,DMM,17,12,
R17C13  (X13 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:21,Force Current,apply,A,17M,,,0.2596431,4A11_2B02,SMU,17,13,
R17C13  (X13 Y17),resistance,25.9643,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:21,Kelvin Resistance,measure,ohm,17M,,,,4A11_2B02,SMU,17,13,
R17C13  (X13 Y17),voltage,-6.64128e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:21,Kelvin Voltage (DMM),measure,V,17M,,,,2F01_4E12,DMM,17,13,
R17C14  (X14 Y17),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:26,Force Current,apply,A,17N,,,0.2172026,4A11_2B02,SMU,17,14,
R17C14  (X14 Y17),resistance,21.7206,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:26,Kelvin Resistance,measure,ohm,17N,,,,4A11_2B02,SMU,17,14,
R17C14  (X14 Y17),voltage,-5.67124e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:26,Kelvin Voltage (DMM),measure,V,17N,,,,2F01_4E12,DMM,17,14,
R17C15  (X15 Y17),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:30,Force Current,apply,A,17O,,,0.2087284,4A11_2B02,SMU,17,15,
R17C15  (X15 Y17),resistance,20.8723,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:30,Kelvin Resistance,measure,ohm,17O,,,,4A11_2B02,SMU,17,15,
R17C15  (X15 Y17),voltage,-5.35566e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:30,Kelvin Voltage (DMM),measure,V,17O,,,,2F01_4E12,DMM,17,15,
R17C16  (X16 Y17),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:35,Force Current,apply,A,17P,,,0.1920334,4A11_2B02,SMU,17,16,
R17C16  (X16 Y17),resistance,19.2033,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:35,Kelvin Resistance,measure,ohm,17P,,,,4A11_2B02,SMU,17,16,
R17C16  (X16 Y17),voltage,-2.6097e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:35,Kelvin Voltage (DMM),measure,V,17P,,,,2F01_4E12,DMM,17,16,
R17C17  (X17 Y17),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:40,Force Current,apply,A,17Q,,,0.1833918,4A11_2B02,SMU,17,17,
R17C17  (X17 Y17),resistance,18.3397,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:40,Kelvin Resistance,measure,ohm,17Q,,,,4A11_2B02,SMU,17,17,
R17C17  (X17 Y17),voltage,-2.42741e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:40,Kelvin Voltage (DMM),measure,V,17Q,,,,2F01_4E12,DMM,17,17,
R18C3  (X3 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:45,Force Current,apply,A,18C,,,0.1881046,4A11_2B02,SMU,18,3,
R18C3  (X3 Y18),resistance,18.8105,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:45,Kelvin Resistance,measure,ohm,18C,,,,4A11_2B02,SMU,18,3,
R18C3  (X3 Y18),voltage,-2.55336e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:45,Kelvin Voltage (DMM),measure,V,18C,,,,2F01_4E12,DMM,18,3,
R18C4  (X4 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:50,Force Current,apply,A,18D,,,0.1988793,4A11_2B02,SMU,18,4,
